907	2876	4.00
2183	2876	5.00
3142	2876	5.00
3204	2876	5.00
1786	2876	5.00
3239	2876	4.00
3220	2876	5.00
2866	2876	5.00
3255	2876	4.00
770	2876	5.00
3307	2876	5.00
1843	2876	4.00
3308	2876	5.00
1355	2876	4.00
847	2876	5.00
2443	2876	3.00
2961	2876	5.00
3394	2876	3.00
1823	2876	5.00
2940	2876	5.00
3382	2876	1.00
896	2876	5.00
3549	2876	3.00
2586	2876	5.00
3554	2876	5.00
3564	2876	5.00
3077	2876	4.00
2545	2876	2.00
3612	2876	4.00
2889	2876	3.00
3407	2876	2.00
3622	2876	5.00
3218	2876	5.00
2737	2876	5.00
3688	2876	5.00
3701	2876	3.00
3712	2876	5.00
3754	2876	5.00
3467	2876	4.00
3269	2876	3.00
1178	2876	5.00
3798	2876	4.00
2038	2876	5.00
1331	2876	3.00
3883	2876	4.00
3776	2876	5.00
3110	2876	4.00
957	2876	4.00
3901	2876	5.00
1717	2876	2.00
2048	2876	4.00
3061	2876	4.00
1833	2876	4.00
638	2876	4.00
2004	2876	2.00
913	2876	4.00
4108	2876	4.00
4047	2876	5.00
2982	2876	5.00
224	2876	3.00
4137	2876	5.00
69	2876	5.00
1940	2876	1.00
4220	2876	5.00
1472	2876	5.00
4290	2876	5.00
1207	2876	5.00
4009	2876	3.00
3992	2876	4.00
4327	2876	5.00
792	2876	5.00
4378	2876	5.00
4004	2876	5.00
4428	2876	5.00
1939	2876	5.00
3967	2876	3.00
4372	2876	5.00
1825	2876	5.00
4459	2876	4.00
2406	2876	3.00
3951	2876	3.00
4581	2876	1.00
1168	2876	4.00
4279	2876	4.00
649	2876	4.00
2291	2876	4.00
1317	2876	5.00
4739	2876	5.00
4717	2876	4.00
2669	2876	1.00
4689	2876	4.00
4776	2876	5.00
4820	2876	4.00
2077	2876	3.00
2918	2876	5.00
4672	2876	5.00
1787	2876	4.00
276	2876	5.00
318	2876	4.00
4718	2876	5.00
4973	2876	5.00
5009	2876	4.00
150	2876	4.00
5043	2876	3.00
4838	2876	4.00
906	2876	5.00
1725	2876	5.00
4042	2876	5.00
1836	2876	3.00
4435	2876	4.00
2823	2876	5.00
315	2876	3.00
5510	2876	3.00
5339	2876	5.00
5557	2876	5.00
5563	2876	5.00
5535	2876	5.00
1332	2876	5.00
5596	2876	4.00
4062	2876	5.00
5790	2876	5.00
2864	2876	4.00
1291	2876	3.00
5497	2876	4.00
212	2876	2.00
6080	2876	4.00
5997	2876	5.00
5763	2876	5.00
6041	2876	5.00
3318	2876	5.00
494	2876	1.00
4297	2876	4.00
2724	2876	5.00
442	2876	4.00
5636	2876	5.00
4621	2876	5.00
3395	2876	3.00
3649	2876	3.00
6609	2876	5.00
4462	2876	5.00
3550	2876	5.00
979	2876	5.00
1187	2876	4.00
5841	2876	1.00
997	2876	4.00
5893	2876	4.00
995	2876	5.00
890	2876	3.00
2079	2876	4.00
11	2877	5.00
18	2877	4.00
225	2877	3.00
214	2877	4.00
326	2877	2.00
226	2877	4.50
295	2877	2.00
358	2877	2.00
271	2877	4.00
197	2877	3.00
0	2877	3.00
343	2877	3.00
146	2877	4.00
398	2877	5.00
308	2877	4.00
408	2877	3.00
300	2877	3.00
374	2877	3.00
531	2877	3.50
548	2877	5.00
403	2877	4.00
350	2877	3.00
517	2877	4.00
21	2877	1.00
67	2877	5.00
569	2877	4.00
985	2877	2.00
765	2877	1.00
1034	2877	2.00
680	2877	2.00
180	2877	3.00
2	2877	2.00
651	2877	4.00
652	2877	2.00
1087	2877	3.00
56	2877	1.00
913	2877	2.00
728	2877	1.00
1506	2877	4.00
1164	2877	3.00
494	2877	4.00
1839	2877	4.00
889	2877	4.00
1062	2877	4.00
2014	2877	5.00
7	2877	4.00
1613	2877	3.00
2221	2877	5.00
2207	2877	4.00
482	2877	4.00
770	2877	3.00
2271	2877	4.00
2055	2877	4.00
421	2877	4.00
1643	2877	4.00
3090	2877	5.00
230	2877	4.00
1496	2877	2.00
2954	2877	2.00
151	2877	3.00
3409	2877	5.00
3060	2877	5.00
3890	2877	2.00
1229	2877	4.00
1726	2877	4.00
4184	2877	1.00
4444	2877	5.00
4019	2877	3.00
1174	2877	3.00
1843	2877	4.00
3622	2877	3.00
999	2877	1.00
3846	2877	3.00
160	2877	5.00
1786	2877	3.00
5324	2877	4.00
1765	2877	4.00
513	2877	3.00
3386	2877	5.00
5523	2877	3.00
3236	2877	2.00
997	2877	4.00
6498	2877	5.00
6826	2877	5.00
5483	2877	4.00
1331	2877	4.00
11	2878	3.00
310	2878	5.00
11	2879	3.00
198	2879	2.00
2306	2879	4.00
165	2879	3.00
994	2879	4.00
11	2880	5.00
281	2880	3.50
214	2880	4.00
189	2880	5.00
243	2880	4.00
28	2880	2.00
15	2880	5.00
126	2880	1.00
330	2880	3.00
37	2880	5.00
1635	2880	4.00
1355	2880	5.00
989	2880	4.00
688	2880	4.00
1443	2880	3.00
11	2881	4.00
77	2881	4.00
214	2881	3.00
28	2881	4.50
537	2881	3.50
470	2881	3.00
35	2881	4.00
2405	2881	5.00
2808	2881	4.00
4019	2881	3.00
280	2881	4.00
11	2882	4.00
69	2882	3.50
367	2882	5.00
11	2883	4.00
21	2883	5.00
368	2883	5.00
374	2883	5.00
23	2883	4.50
165	2883	3.50
430	2883	3.50
633	2883	4.00
431	2883	2.00
28	2883	4.00
440	2883	2.00
577	2883	3.50
720	2883	4.00
624	2883	4.00
69	2883	3.00
1137	2883	5.00
802	2883	3.00
44	2883	3.00
216	2883	5.00
1443	2883	4.00
1597	2883	3.00
2282	2883	3.00
1021	2883	3.00
3375	2883	2.00
279	2883	5.00
1355	2883	5.00
2083	2883	5.00
1787	2883	4.00
4845	2883	2.00
5689	2883	4.00
2634	2883	4.00
4177	2883	4.00
1168	2883	4.00
1183	2883	5.00
11	2884	3.00
254	2884	2.50
47	2884	3.50
3364	2884	5.00
688	2884	4.00
994	2884	4.00
5793	2884	3.00
1190	2884	3.00
11	2885	3.00
400	2885	5.00
167	2885	4.00
165	2885	4.00
216	2885	1.00
688	2885	3.00
28	2885	4.00
629	2885	2.00
1425	2885	3.00
823	2885	3.00
3088	2885	2.00
11	2886	2.00
302	2886	4.00
365	2886	2.50
400	2886	5.00
386	2886	1.00
382	2886	1.00
167	2886	3.00
494	2886	3.00
1260	2886	2.00
119	2886	3.00
3296	2886	5.00
1229	2886	4.00
142	2887	4.50
11	2887	3.50
18	2887	3.00
21	2887	3.00
56	2887	4.00
216	2887	2.00
374	2887	2.50
369	2887	3.50
347	2887	1.00
49	2887	3.50
552	2887	5.00
23	2887	4.00
35	2887	3.50
343	2887	2.50
438	2887	3.00
633	2887	3.50
46	2887	4.00
202	2887	2.50
713	2887	2.00
681	2887	4.50
740	2887	2.50
207	2887	2.00
674	2887	3.00
249	2887	3.00
629	2887	3.00
28	2887	4.00
960	2887	3.00
632	2887	3.00
569	2887	4.00
685	2887	3.00
67	2887	5.00
855	2887	5.00
1267	2887	3.00
211	2887	4.00
823	2887	3.00
624	2887	3.00
652	2887	2.00
614	2887	4.00
1096	2887	3.00
913	2887	3.00
1486	2887	4.00
165	2887	5.00
391	2887	3.00
2	2887	2.00
1773	2887	1.00
1168	2887	4.00
430	2887	4.00
1060	2887	3.00
421	2887	4.00
2083	2887	2.00
2670	2887	3.00
2636	2887	3.00
1161	2887	3.00
1843	2887	4.00
1725	2887	5.00
1574	2887	3.00
2985	2887	3.00
2807	2887	3.00
3486	2887	3.00
1814	2887	3.00
158	2887	4.00
1458	2887	5.00
3467	2887	1.00
3269	2887	4.00
2901	2887	4.00
805	2887	4.00
42	2887	2.00
5	2887	5.00
766	2887	3.00
3866	2887	3.00
1098	2887	4.00
4554	2887	2.00
4435	2887	4.00
4233	2887	3.00
3750	2887	3.00
4769	2887	5.00
1787	2887	3.00
69	2887	5.00
1062	2887	4.00
1269	2887	4.00
148	2887	3.00
1939	2887	4.00
2368	2887	3.00
279	2887	4.00
11	2888	3.50
353	2888	1.00
543	2888	3.50
480	2888	4.00
241	2888	3.00
602	2888	4.00
558	2888	4.00
763	2888	4.50
960	2888	3.00
569	2888	4.00
28	2888	4.00
1092	2888	3.00
823	2888	3.00
566	2888	5.00
502	2888	5.00
878	2888	4.00
2282	2888	4.00
2368	2888	4.00
2443	2888	5.00
720	2888	2.00
2306	2888	5.00
3539	2888	4.00
4108	2888	5.00
3488	2888	4.00
279	2888	5.00
1884	2888	5.00
318	2888	4.00
1168	2888	4.00
1755	2888	4.00
4769	2888	5.00
1787	2888	3.00
4936	2888	4.00
362	2888	4.00
4003	2888	3.00
5225	2888	4.00
995	2888	3.00
11	2889	3.00
241	2889	2.50
786	2889	3.00
207	2889	1.50
85	2889	3.00
680	2889	3.00
1473	2889	4.00
543	2889	4.00
42	2889	3.00
1306	2889	5.00
947	2889	5.00
1100	2889	3.00
652	2889	3.00
878	2889	5.00
2932	2889	3.00
3539	2889	4.00
4110	2889	5.00
2962	2889	1.00
1062	2889	3.00
4754	2889	5.00
4554	2889	3.00
1787	2889	2.00
5359	2889	5.00
1021	2889	3.00
4435	2889	3.00
1168	2889	4.00
4776	2889	3.00
6602	2889	3.00
1884	2889	3.00
5707	2889	4.00
11	2890	4.50
122	2890	5.00
2	2890	5.00
21	2890	5.00
248	2890	5.00
18	2890	5.00
22	2890	4.50
343	2890	5.00
327	2890	5.00
436	2890	3.00
437	2890	4.50
374	2890	2.00
37	2890	5.00
44	2890	2.50
474	2890	5.00
549	2890	4.50
54	2890	4.00
558	2890	5.00
3	2890	4.00
576	2890	4.00
575	2890	5.00
590	2890	4.00
515	2890	5.00
633	2890	4.00
641	2890	5.00
648	2890	4.00
480	2890	5.00
571	2890	3.50
120	2890	5.00
720	2890	4.00
747	2890	5.00
35	2890	5.00
624	2890	5.00
763	2890	2.50
672	2890	5.00
471	2890	5.00
849	2890	3.00
839	2890	3.50
960	2890	4.00
28	2890	5.00
1037	2890	5.00
382	2890	5.00
891	2890	5.00
1092	2890	3.00
1150	2890	5.00
1153	2890	5.00
694	2890	4.00
961	2890	4.00
813	2890	4.00
577	2890	4.00
465	2890	3.00
1389	2890	4.00
212	2890	3.00
361	2890	4.00
632	2890	4.00
1718	2890	5.00
1088	2890	4.00
586	2890	5.00
1655	2890	5.00
1823	2890	5.00
708	2890	4.00
236	2890	4.00
1220	2890	5.00
978	2890	5.00
2224	2890	4.00
2284	2890	5.00
2327	2890	3.00
2337	2890	3.00
85	2890	5.00
2368	2890	5.00
2496	2890	5.00
2336	2890	3.00
971	2890	5.00
2616	2890	5.00
421	2890	5.00
2288	2890	4.00
2479	2890	5.00
989	2890	3.00
685	2890	3.00
211	2890	4.00
913	2890	4.00
2910	2890	5.00
2733	2890	5.00
1543	2890	5.00
2936	2890	4.00
890	2890	3.00
3259	2890	5.00
1814	2890	4.00
3350	2890	5.00
745	2890	5.00
3075	2890	5.00
3229	2890	4.00
688	2890	4.00
3382	2890	2.00
2497	2890	4.00
3586	2890	5.00
602	2890	5.00
3220	2890	5.00
3754	2890	4.00
3467	2890	4.00
317	2890	3.00
364	2890	5.00
165	2890	3.00
1610	2890	5.00
1350	2890	4.00
2004	2890	2.00
878	2890	5.00
1786	2890	4.00
994	2890	5.00
4442	2890	5.00
4372	2890	4.00
4444	2890	5.00
4202	2890	5.00
56	2890	4.00
3234	2890	4.00
4672	2890	4.00
4755	2890	1.00
4689	2890	4.00
4766	2890	2.00
770	2890	4.00
4115	2890	3.00
5009	2890	5.00
5136	2890	5.00
5169	2890	5.00
4751	2890	3.00
3589	2890	5.00
5188	2890	4.00
1638	2890	5.00
896	2890	5.00
993	2890	3.00
1332	2890	5.00
4815	2890	4.00
2083	2890	4.00
5339	2890	5.00
1884	2890	5.00
3934	2890	4.00
4042	2890	5.00
907	2890	5.00
6559	2890	5.00
909	2890	4.00
3032	2890	5.00
995	2890	4.00
318	2890	4.00
1207	2890	5.00
180	2890	4.00
1317	2890	5.00
11	2891	3.00
343	2891	3.50
42	2891	3.50
334	2891	5.00
435	2891	4.00
558	2891	4.00
736	2891	3.50
832	2891	4.00
921	2891	5.00
910	2891	1.00
85	2891	3.00
680	2891	4.00
1903	2891	4.00
2014	2891	5.00
2338	2891	5.00
421	2891	3.00
2191	2891	1.00
2982	2891	5.00
2983	2891	4.00
364	2891	5.00
167	2891	3.00
4048	2891	5.00
3488	2891	3.00
1502	2891	5.00
4248	2891	4.00
2631	2891	5.00
4641	2891	5.00
1688	2891	5.00
4820	2891	1.00
184	2891	3.00
5300	2891	4.00
4532	2891	5.00
6543	2891	5.00
6934	2891	5.00
11	2892	3.00
343	2892	3.50
44	2892	3.00
463	2892	5.00
649	2892	3.50
763	2892	1.00
527	2892	5.00
1093	2892	5.00
249	2892	4.00
1214	2892	3.00
1611	2892	5.00
1131	2892	5.00
1865	2892	5.00
2123	2892	5.00
738	2892	5.00
2191	2892	5.00
2575	2892	5.00
2462	2892	1.00
2810	2892	5.00
3296	2892	5.00
3117	2892	5.00
3406	2892	3.00
2379	2892	4.00
2953	2892	5.00
3637	2892	5.00
3455	2892	5.00
3017	2892	5.00
4001	2892	5.00
4110	2892	5.00
4774	2892	5.00
5804	2892	5.00
6402	2892	5.00
6518	2892	5.00
11	2893	3.00
343	2893	3.50
463	2893	5.00
649	2893	3.50
763	2893	1.00
527	2893	5.00
44	2893	3.00
1156	2893	3.00
1214	2893	3.00
1611	2893	5.00
1131	2893	5.00
1865	2893	5.00
2123	2893	5.00
738	2893	5.00
2308	2893	5.00
2810	2893	5.00
1561	2893	5.00
3296	2893	5.00
3331	2893	5.00
3117	2893	5.00
2953	2893	5.00
3637	2893	5.00
3406	2893	4.00
3455	2893	5.00
3017	2893	5.00
4001	2893	5.00
4110	2893	5.00
4774	2893	5.00
6402	2893	5.00
6518	2893	5.00
11	2894	3.00
73	2894	5.00
343	2894	3.50
463	2894	5.00
649	2894	3.50
763	2894	1.00
527	2894	5.00
884	2894	1.00
1214	2894	3.00
1611	2894	5.00
1131	2894	5.00
1865	2894	5.00
2123	2894	5.00
2191	2894	5.00
2810	2894	5.00
1561	2894	5.00
3186	2894	1.00
3296	2894	5.00
3117	2894	5.00
2953	2894	5.00
3331	2894	5.00
3637	2894	5.00
3455	2894	5.00
3017	2894	5.00
4001	2894	5.00
4110	2894	5.00
4774	2894	5.00
6402	2894	5.00
6518	2894	5.00
11	2895	4.00
343	2895	3.50
463	2895	5.00
763	2895	1.00
527	2895	5.00
884	2895	3.00
649	2895	4.00
1214	2895	3.00
37	2895	1.00
136	2895	5.00
1611	2895	5.00
1131	2895	5.00
1865	2895	5.00
2123	2895	5.00
2191	2895	4.00
2462	2895	1.00
2810	2895	5.00
1561	2895	5.00
3296	2895	5.00
2271	2895	3.00
3331	2895	5.00
3637	2895	5.00
4001	2895	5.00
4110	2895	5.00
6402	2895	5.00
6518	2895	5.00
11	2896	3.00
343	2896	3.50
763	2896	1.00
527	2896	5.00
884	2896	4.00
649	2896	4.00
1214	2896	3.00
1611	2896	5.00
1865	2896	5.00
1131	2896	5.00
2123	2896	5.00
2191	2896	5.00
2462	2896	1.00
1561	2896	5.00
3296	2896	5.00
3637	2896	5.00
4001	2896	5.00
4110	2896	5.00
4340	2896	4.00
6402	2896	5.00
6518	2896	5.00
11	2897	3.00
343	2897	3.50
463	2897	5.00
763	2897	1.00
527	2897	5.00
884	2897	1.00
649	2897	4.00
1214	2897	3.00
947	2897	5.00
1131	2897	5.00
1972	2897	1.00
2084	2897	5.00
2123	2897	5.00
2462	2897	1.00
2810	2897	5.00
1561	2897	5.00
432	2897	5.00
3296	2897	5.00
1611	2897	5.00
585	2897	5.00
3637	2897	5.00
4001	2897	5.00
4110	2897	5.00
6402	2897	5.00
207	2898	3.50
343	2898	3.50
463	2898	5.00
763	2898	1.00
527	2898	5.00
884	2898	1.00
649	2898	4.00
1214	2898	3.00
1362	2898	5.00
1611	2898	5.00
432	2898	5.00
1131	2898	5.00
1865	2898	5.00
1069	2898	5.00
2123	2898	5.00
2810	2898	5.00
1561	2898	5.00
2881	2898	1.00
3296	2898	5.00
3637	2898	5.00
3455	2898	5.00
4001	2898	5.00
4110	2898	5.00
4774	2898	5.00
6402	2898	5.00
6518	2898	5.00
11	2899	3.00
343	2899	3.50
463	2899	5.00
763	2899	1.00
432	2899	5.00
527	2899	5.00
884	2899	2.00
649	2899	4.00
37	2899	1.00
1306	2899	5.00
1214	2899	3.00
1611	2899	5.00
1865	2899	5.00
1131	2899	5.00
2123	2899	5.00
2191	2899	1.00
1940	2899	3.00
2521	2899	5.00
2462	2899	1.00
2810	2899	5.00
1561	2899	5.00
2911	2899	1.00
3637	2899	5.00
3455	2899	5.00
4001	2899	5.00
4110	2899	5.00
3779	2899	5.00
6402	2899	5.00
6518	2899	5.00
11	2900	3.00
343	2900	3.50
463	2900	5.00
432	2900	5.00
751	2900	5.00
763	2900	1.00
527	2900	5.00
884	2900	1.00
649	2900	4.00
1306	2900	5.00
1214	2900	3.00
1362	2900	5.00
1611	2900	5.00
1865	2900	5.00
1131	2900	5.00
2123	2900	5.00
1259	2900	5.00
1941	2900	3.00
2191	2900	1.00
2810	2900	5.00
1561	2900	5.00
2911	2900	1.00
3331	2900	5.00
3637	2900	5.00
3693	2900	5.00
317	2900	3.00
3455	2900	5.00
4001	2900	5.00
4110	2900	5.00
4524	2900	5.00
3779	2900	5.00
6402	2900	5.00
6518	2900	5.00
11	2901	3.00
343	2901	3.50
463	2901	5.00
432	2901	5.00
763	2901	1.00
527	2901	5.00
884	2901	1.00
649	2901	4.00
1306	2901	5.00
1214	2901	3.00
1611	2901	5.00
1259	2901	5.00
1865	2901	5.00
1131	2901	5.00
2123	2901	5.00
1361	2901	4.00
2221	2901	5.00
2191	2901	1.00
2462	2901	1.00
2810	2901	5.00
1561	2901	5.00
2911	2901	1.00
3637	2901	5.00
3721	2901	4.00
4001	2901	5.00
4110	2901	5.00
4868	2901	5.00
3779	2901	5.00
6402	2901	5.00
6518	2901	5.00
40	2902	4.00
122	2902	2.00
131	2902	4.00
916	2902	5.00
889	2902	1.00
69	2902	3.00
3429	2902	2.00
688	2902	3.00
3794	2902	1.00
4042	2902	3.00
1176	2902	5.00
6542	2902	4.00
6418	2902	4.00
6720	2902	4.00
6401	2902	4.00
320	2903	3.00
489	2903	2.00
623	2903	3.00
638	2903	5.00
11	2903	3.00
680	2903	4.00
295	2903	2.00
1425	2903	4.00
1306	2903	5.00
502	2903	5.00
2464	2903	5.00
167	2903	4.00
1848	2903	2.00
1543	2903	3.00
241	2903	3.00
2766	2903	4.00
2940	2903	5.00
3088	2903	3.00
494	2903	3.00
180	2903	3.00
4296	2903	4.00
1168	2903	3.00
4019	2903	4.00
1700	2903	3.00
4121	2903	5.00
1772	2903	5.00
889	2903	4.00
4749	2903	5.00
4003	2903	3.00
3318	2903	2.00
6217	2903	5.00
5481	2903	2.00
207	2904	3.50
242	2904	4.00
21	2904	4.00
282	2904	5.00
243	2904	1.00
343	2904	3.50
374	2904	3.00
336	2904	3.00
463	2904	5.00
3	2904	4.00
474	2904	3.00
379	2904	4.50
552	2904	5.00
28	2904	3.50
438	2904	5.00
85	2904	4.50
494	2904	4.00
414	2904	4.00
558	2904	4.00
444	2904	2.50
629	2904	1.00
733	2904	5.00
569	2904	2.00
680	2904	3.00
1026	2904	3.00
2338	2904	5.00
2716	2904	3.00
1721	2904	4.00
2766	2904	5.00
685	2904	5.00
9	2904	4.00
421	2904	4.00
391	2904	3.00
3528	2904	5.00
1941	2904	3.00
44	2904	3.00
1096	2904	4.00
3539	2904	4.00
1168	2904	4.00
638	2904	3.00
1194	2904	5.00
4711	2904	5.00
6580	2904	5.00
280	2904	3.00
5765	2904	5.00
11	2905	4.00
535	2905	3.50
513	2905	5.00
879	2905	5.00
3088	2905	4.00
558	2905	4.00
11	2906	3.00
365	2906	3.00
165	2906	2.50
732	2906	2.50
403	2906	4.00
680	2906	4.00
1425	2906	3.00
889	2906	4.00
3290	2906	5.00
3088	2906	3.00
2940	2906	5.00
1843	2906	3.00
4297	2906	5.00
167	2906	4.00
280	2906	4.00
5303	2906	5.00
243	2907	4.00
400	2907	5.00
382	2907	5.00
120	2907	5.00
295	2907	3.50
720	2907	4.00
207	2907	3.50
645	2907	4.00
863	2907	2.00
960	2907	3.00
688	2907	4.00
826	2907	1.00
1421	2907	4.00
1241	2907	3.00
2609	2907	2.00
1843	2907	3.00
907	2907	5.00
616	2907	2.00
317	2907	4.00
494	2907	3.00
1187	2907	2.00
4108	2907	4.00
4725	2907	3.00
241	2907	3.00
211	2908	4.50
225	2908	5.00
21	2908	2.00
61	2908	4.00
2	2908	3.00
23	2908	3.50
300	2908	4.50
226	2908	5.00
11	2908	4.00
343	2908	4.00
400	2908	5.00
58	2908	4.50
307	2908	3.00
42	2908	2.50
146	2908	4.00
38	2908	4.50
489	2908	4.00
245	2908	4.00
18	2908	1.50
558	2908	4.00
433	2908	4.00
214	2908	2.00
515	2908	5.00
165	2908	3.50
391	2908	4.00
674	2908	3.00
567	2908	4.00
715	2908	4.50
431	2908	4.00
440	2908	5.00
849	2908	4.00
774	2908	4.00
28	2908	4.00
85	2908	4.00
3	2908	5.00
295	2908	2.00
694	2908	3.00
786	2908	5.00
364	2908	5.00
1345	2908	5.00
889	2908	4.00
632	2908	4.00
1098	2908	4.00
1095	2908	5.00
361	2908	1.00
241	2908	4.00
652	2908	4.00
312	2908	5.00
1306	2908	5.00
2424	2908	5.00
878	2908	5.00
2402	2908	5.00
2697	2908	5.00
614	2908	3.00
35	2908	3.00
2368	2908	4.00
680	2908	3.00
2478	2908	1.00
2197	2908	4.00
3992	2908	3.00
4435	2908	3.00
421	2908	4.00
1168	2908	4.00
4554	2908	5.00
907	2908	4.00
1331	2908	5.00
5027	2908	3.00
3649	2908	4.00
994	2908	4.00
11	2909	4.00
388	2909	4.50
1245	2909	4.00
1088	2909	1.00
180	2909	5.00
688	2909	4.00
936	2909	5.00
1228	2909	3.00
3088	2909	4.00
591	2909	4.00
1355	2909	5.00
806	2909	3.00
907	2909	4.00
3236	2909	5.00
364	2909	4.00
1243	2909	2.00
11	2910	3.00
225	2910	3.50
146	2910	3.50
63	2910	2.00
552	2910	5.00
18	2910	2.00
295	2910	2.00
569	2910	3.00
334	2910	1.00
5914	2910	4.00
5984	2910	4.00
1009	2910	5.00
11	2911	4.00
365	2911	3.50
28	2911	4.50
167	2911	4.00
21	2911	3.00
621	2911	2.00
216	2911	3.00
391	2911	2.00
537	2911	4.00
1640	2911	5.00
802	2911	4.00
3006	2911	4.00
4156	2911	4.00
4233	2911	4.00
904	2911	4.00
329	2912	5.00
366	2912	4.50
23	2912	4.50
569	2912	3.50
165	2912	4.00
736	2912	3.50
688	2912	2.00
1214	2912	3.00
362	2912	3.00
558	2912	3.00
1297	2912	4.00
212	2912	2.00
1731	2912	3.00
1836	2912	4.00
1757	2912	1.00
3125	2912	4.00
3525	2912	5.00
1632	2912	4.00
1934	2912	5.00
5	2912	5.00
2390	2912	4.00
4763	2912	5.00
1457	2912	3.00
1015	2912	5.00
3599	2912	5.00
3220	2912	4.00
822	2912	4.00
5511	2912	4.00
4646	2912	3.00
308	2913	4.00
350	2913	3.00
136	2913	5.00
300	2913	4.00
343	2913	4.00
472	2913	5.00
489	2913	4.00
334	2913	5.00
558	2913	4.00
241	2913	4.00
708	2913	3.00
885	2913	1.50
638	2913	5.00
680	2913	4.00
960	2913	3.00
649	2913	5.00
295	2913	3.00
1323	2913	5.00
1425	2913	5.00
913	2913	2.00
465	2913	5.00
1164	2913	4.00
69	2913	3.00
1306	2913	5.00
391	2913	3.00
44	2913	4.00
889	2913	5.00
1486	2913	4.00
651	2913	5.00
10	2913	2.00
2336	2913	2.00
2368	2913	4.00
1543	2913	4.00
3286	2913	4.00
1168	2913	4.00
2940	2913	5.00
1331	2913	4.00
3088	2913	3.00
4296	2913	5.00
4019	2913	4.00
1700	2913	4.00
180	2913	4.00
766	2913	5.00
4749	2913	4.00
745	2913	3.00
5481	2913	3.00
1787	2913	4.00
11	2914	4.00
225	2914	3.50
23	2914	4.50
466	2914	5.00
28	2914	5.00
469	2914	4.50
514	2914	4.00
837	2914	5.00
391	2914	2.00
362	2914	5.00
688	2914	4.00
566	2914	2.00
3118	2914	5.00
2588	2914	5.00
2911	2914	1.00
2204	2914	5.00
4141	2914	5.00
1059	2914	5.00
3553	2914	2.00
486	2914	5.00
11	2915	4.00
287	2915	2.50
400	2915	2.50
264	2915	3.50
444	2915	4.00
401	2915	1.00
568	2915	5.00
214	2915	3.00
3	2915	3.00
131	2915	3.00
696	2915	1.00
295	2915	1.50
167	2915	3.00
736	2915	2.00
343	2915	4.00
403	2915	4.00
23	2915	4.00
35	2915	2.00
315	2915	4.00
694	2915	1.00
906	2915	4.00
212	2915	2.00
822	2915	3.00
1394	2915	4.00
1464	2915	5.00
2911	2915	1.00
1934	2915	4.00
2271	2915	5.00
1059	2915	3.00
1030	2915	3.00
3600	2915	3.00
362	2915	3.00
2436	2915	5.00
3927	2915	5.00
678	2915	3.00
513	2915	1.00
2	2915	3.00
806	2915	5.00
2186	2915	5.00
4926	2915	5.00
2842	2915	4.00
1836	2915	4.00
3341	2915	3.00
1168	2915	3.00
2216	2915	3.00
6808	2915	2.00
11	2916	5.00
237	2916	2.50
282	2916	5.00
295	2916	4.50
381	2916	4.00
264	2916	4.00
343	2916	4.00
203	2916	5.00
489	2916	3.00
474	2916	4.50
462	2916	5.00
146	2916	3.00
558	2916	4.00
494	2916	3.50
198	2916	4.00
44	2916	3.00
567	2916	3.00
563	2916	4.00
684	2916	4.00
819	2916	5.00
440	2916	5.00
514	2916	3.00
180	2916	4.00
629	2916	4.00
60	2916	3.50
858	2916	2.50
85	2916	3.00
28	2916	5.00
3	2916	4.00
2	2916	4.00
640	2916	4.00
649	2916	5.00
537	2916	4.00
1164	2916	4.00
21	2916	2.00
645	2916	5.00
1408	2916	5.00
822	2916	4.00
694	2916	4.00
1098	2916	4.00
1355	2916	5.00
414	2916	5.00
2160	2916	4.00
1398	2916	4.00
2185	2916	5.00
1717	2916	5.00
2419	2916	5.00
2452	2916	5.00
42	2916	4.00
3347	2916	5.00
3930	2916	5.00
3953	2916	5.00
5	2916	3.00
1214	2916	5.00
4108	2916	4.00
4419	2916	5.00
1168	2916	4.00
1062	2916	5.00
4641	2916	5.00
3017	2916	5.00
3779	2916	5.00
1332	2916	5.00
1144	2916	4.00
5763	2916	4.00
6518	2916	5.00
5703	2916	5.00
3734	2916	4.00
904	2916	1.00
6680	2916	5.00
6401	2916	1.00
1787	2916	3.00
997	2916	4.00
5866	2916	4.00
2	2917	5.00
11	2917	4.00
214	2917	3.00
688	2917	3.50
994	2917	3.00
2851	2917	1.00
2034	2917	5.00
3236	2917	4.00
3752	2917	2.00
4418	2917	3.00
3061	2917	5.00
5562	2917	5.00
11	2918	4.00
264	2918	3.50
537	2918	2.00
2741	2918	2.00
2758	2918	4.00
131	2918	5.00
3414	2918	1.00
42	2918	2.00
2988	2918	1.00
2322	2918	1.00
1009	2918	2.00
4898	2918	5.00
5086	2918	5.00
5349	2918	5.00
5647	2918	5.00
688	2918	3.00
225	2919	3.00
295	2919	1.50
343	2919	2.00
11	2919	3.00
489	2919	3.50
167	2919	4.00
494	2919	3.00
23	2919	4.00
822	2919	3.00
680	2919	3.00
1833	2919	4.00
5763	2919	4.00
1059	2919	3.00
225	2920	3.00
367	2920	4.00
343	2920	4.00
320	2920	5.00
489	2920	5.00
602	2920	5.00
86	2920	5.00
708	2920	4.00
28	2920	4.00
569	2920	4.00
577	2920	5.00
69	2920	3.00
44	2920	4.00
11	2920	4.00
391	2920	2.00
558	2920	4.00
889	2920	4.00
2006	2920	5.00
1355	2920	5.00
